2018-03-26 15:35:53,"Se cree que es gracioso...
Ruega porque haya pensiones cuando te jubiles, so inepto.
Un poquito de saber estar cata… https://t.co/u7l8UKFquV"
2018-03-26 15:35:51,L'exconsellera Ponsatí s'entregarà aquesta setmana però recorrerà l'extradició https://t.co/erIjxfBkdF
2018-03-26 15:35:51,Jugando con Piazzolla (arreglo de Uirá Kuhlmann). #FEFMONT #aprendizaje #Ed.Musical #6EP https://t.co/xdowEggvxT
2018-03-26 15:35:50,Desde el martes los hashtag # y @ funcionan como enlaces en la biografía de #instagram 📲 @fcpsocialmedia nos cuenta… https://t.co/H1BfYIMh3n
2018-03-26 15:35:48,@nereaaburgo Por quien va?😉😉
2018-03-26 15:35:46,RT @CsZaragoza_: El Ayuntamiento de Zaragoza estudiará ampliar los horarios de apertura de los centros educativos a petición de @Ciudadanos…
2018-03-26 15:35:45,"RT @InfoCandanchu: ¡¡Enhorabuena por vuestro tercer puesto Marcos Puigdefabregas, Alba Puigdefabregas Sieso y Adrián Clavero!! Se notan las…"
2018-03-26 15:35:43,"We Specialise in Cloud computing services,For more services &amp; info visit @ https://t.co/3rfiy6kW9o #Cloudcomputing… https://t.co/yrYZgf53zp"
2018-03-26 15:35:39,RT @CoronelPep: @jordi_canyas 155.
2018-03-26 15:35:37,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Un barrio que lucha y grita, dice señora Giner. ¿Y si les resolvemos este problema antes de que tengan qu…"
2018-03-26 15:35:37,"RT @SERDptvosSoria: Derrota 'dulce' del @cvrioduero para despedir la fase regular de la Superliga.
https://t.co/LYd2gdMSw1 vía @CadenaSERSo…"
2018-03-26 15:35:33,RT @JuanFerrerVila: Special effects director A. Arnold Gillespie in the tank set of Ben-Hur (1959). https://t.co/v3L4kiy6dm
2018-03-26 15:35:32,"RT @Vivekka: Hoy #DiaMundialDelClima no tenemos nada que celebrar, nuestro país ha hecho un retroceso importante en energías renovables #ef…"
2018-03-26 15:35:31,RT @zorritacross: Feliz y rica noche papitos... https://t.co/deebup0NwD
2018-03-26 15:35:30,"RT @CsZaragoza_: 🏛️@albertocasanal ""Presentamos un ruego para que paralice inmediatamente los presupuestos participativos señor alcalde. Ha…"
2018-03-26 15:35:28,Y fresas 😳 https://t.co/IFaB5BrwCY
2018-03-26 15:35:26,10x more? https://t.co/Q34KeFjTQd
2018-03-26 15:35:22,RT @Juuditgarcia9: donde estaba mi instituto cuando regalaron viajes a Roma!!!!?????!!!!!!!?????????????
2018-03-26 15:35:16,RT @Alexgarcia833: ¡El recuerdo en forma de imagen de una maravillosa temporada regular narrando a @STCBaloncesto que ojalá podamos seguir…
2018-03-26 15:35:16,Malgrat la situació  política a Catalunya a #Lleida els de sempre segueixen amb el seu full de ruta per prendre'ns… https://t.co/rETyPEE9Bm
2018-03-26 15:35:16,Spotify cree que terminará el año con casi 100 millones de usuarios premium e ingresando casi 7 mil millones de dól… https://t.co/5pfxYud9lh
2018-03-26 15:35:14,@imabbocayessaa HAHAHAHAHAHAHA tag dos lang
2018-03-26 15:35:11,"RT @quimicefa: Esto es A-LU-CI-NAN-TE. En plan, no te lo crees. Quicir, YO TRABAJO AQUÍ Y  LO ESTOY FLIPANDO. https://t.co/pHsH06Hlf9"
2018-03-26 15:35:10,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Traemos al #PlenoZgz una demanda histórica de los vecinos de la ciudad, para aumentar los horarios de dis…"
2018-03-26 15:35:10,RT @pecas13x: JAJAJAJAJA MI VIDA SIEMPRE https://t.co/spKfo42jwu
2018-03-26 15:35:09,RT @marzo_angels: Començo el dia amb aquesta meravella de @josepmanelvidal que presentarem a Lleida el 17 d'abril https://t.co/lwRLvEvg0h
2018-03-26 15:35:08,"RT @PodemosAragon: ¿La Ley Mordaza no es para la ultra derecha? Parece ser que no. 
El  Delegado del Gobierno ha archivado el acoso a 400 c…"
2018-03-26 15:35:06,#levis es una de nuestras marcas preferidas en #andys para look casual: esta sudadera rosa con el logo y los vaquer… https://t.co/6Ll1Amzorq
2018-03-26 15:35:06,RT @FscAragon: @caminoaure y @Pinillos_Miriam  @fjgonzalezremon  y @Roberto_Abenia presentan el II Acuerdo para la Mejora del Empleo Public…
2018-03-26 15:35:06,RT @Kike94M: @MegaProgre I'm right here
2018-03-26 15:35:04,"👥 @NazarenosZgz (21.00h, San Miguel)
👥 @CALVARIO_ZGZ (21.00h, Santa Engracia)
👥 @dolorosazgz (21.00h, Ntra. Señora… https://t.co/jdWxbWnGAU"
2018-03-26 15:35:03,"Este Lunes Santo salen a la calle 7 cofradías. ¿Cuáles? ¿Cuándo? ¿Desde dónde? Te lo dejamos aquí:

👥… https://t.co/V2icUmJiZs"
2018-03-26 15:35:01,"RT @FerranMontardit: El CNI molt seguir a Puigdemont i tal, pero a l’imam de Ripoll com a que no calia se veu. #LlibertatPresosPolitics"
2018-03-26 15:35:01,"RT @BPalLlo: Diego Chueca de @InColectiva nos cuenta su dilatada experiencia dinamizando procesos de participación ciudadana.
#CursoPartici…"
2018-03-26 15:34:59,RT @VictorMillion: Los cambios en el S.N. 🧠después de una lesión muscular son duraderos. La conducción de la señal del nervio ciatico se ve…
2018-03-26 15:34:56,Los Mossos identifican a un compañero de paisano que les lanzaba piedras durante los disturbios https://t.co/OAVsjzaf9c
2018-03-26 15:34:52,"@elcorteingles Mientras que no se cancele, todo perfecto!👏🏻😘 https://t.co/DMUTDFAJ53"
2018-03-26 15:34:49,뭔가 이쁜거 보고싶다 내 닝교 볼까?
2018-03-26 15:34:44,RT @DavidAngulo404: Acabamos de llegar hoy a los 50 millones de visitas en YouTube!!! Millones de gracias! A por los 100.000.000!!!✊🏼✊🏼👏🏻 h…
2018-03-26 15:34:42,"Me ha gustado un vídeo de @YouTube (https://t.co/TiZTukjp60 - Síndrome del piramidal o ""Falsa ciática"". Qué es, por qué se"
2018-03-26 15:34:39,"RT @45sindespidosM: La Unión es nuestra fuerza, no vamos a parar hasta q el actual Gobierno cumpla con la ley 08/2006 de tropa y Marinería,…"
2018-03-26 15:34:35,@RamonEspinar @ahorapodemos Celebralo con un par de cocacolas
2018-03-26 15:34:35,"@VuelanHadas Es horroroso. No queda ni bien dentro. Tendrian que haber inventado, unos botones o algo psrecido para… https://t.co/hObtAreDgJ"
2018-03-26 15:34:34,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Quiero que Agustín pueda salir a la calle sin que le cacheen, sin que digan que sus hijos son delincuente…"
2018-03-26 15:34:34,"@BreitbartNews His son was arrested for ""fighting in the streets"" as Kaine called for people to do. And they were p… https://t.co/z4p5PfZtTz"
2018-03-26 15:34:32,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Que tengamos que hablar cada día del barrio Oliver por los problemas de convivencia, en lugar de todos lo…"
2018-03-26 15:34:31,Aragón lidera en enero la cifra de negocios de la industria en España https://t.co/P0INAHlExs
2018-03-26 15:34:30,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Debemos buscar una solución para el conflicto vecinal del barrio Oliver. Es un problema muy concreto y, e…"
2018-03-26 15:34:29,Vick was 10x as quick and fast as Russell but he prolly does come in 2nd place on that list https://t.co/AlB6RgbRm9
2018-03-26 15:34:29,"El ple de #lesBorges té previst aprovar dimecres el canvi de denominació de la ""Plaça de la Constitució"" per ""Plaça… https://t.co/A8xRJPKkKH"
2018-03-26 15:34:28,"@__ErickSantos Falta pouco vida, vou te salvar numa boa na $exta"
2018-03-26 15:34:26,"Bueno ARMY,contadme como ha ido vuestro finde.
A mi me ocurre siempre una cosa muy curiosa y es que me puedo tirar… https://t.co/xLlCQKo5Fw"
2018-03-26 15:34:22,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Un barrio que lucha y grita, dice señora Giner. ¿Y si les resolvemos este problema antes de que tengan qu…"
2018-03-26 15:34:22,@KTLAMorningNews WHAT!!!!! OMG🙏🏻 @WhiteHouse @ICEgov @uscourts I BET DARELL ISSA DID NOT ONE GOD DAMN THING TO STOP THIS EITHER!
2018-03-26 15:34:19,RT @Carlos_rz18: El Sevilla Atlético empató en Huesca y ganó en Granada haber si os pensaís qué la categoría es fácil
2018-03-26 15:34:18,"RT @CsZaragoza_: 🏛️@albertocasanal ""Presentamos un ruego para que paralice inmediatamente los presupuestos participativos señor alcalde. Ha…"
2018-03-26 15:34:17,https://t.co/88lOQLnGbv
2018-03-26 15:34:17,"RT @Mik3amigorena: Feliz vuelta del sol amorosa @Tonia073 !!!!,feliz d tenerte entre nosotros cn tu entrega,compañerismo y calidez. T quier…"
2018-03-26 15:34:16,@gruuuuuuuuu845 Gracias. Encantado de formar parte de ella.💪
2018-03-26 15:34:02,"@WhiteHouse Last week, President Trump unveiled a National Space Strategy that works within his broader national se… https://t.co/8jibqQCZIK"
2018-03-26 15:33:58,"RT @PodemosAragon: ¿La Ley Mordaza no es para la ultra derecha? Parece ser que no. 
El  Delegado del Gobierno ha archivado el acoso a 400 c…"
2018-03-26 15:33:57,El ICAA publica la memòria dels ajuts a la cinematografía de 2017 https://t.co/ptetRp9ep4
2018-03-26 15:33:57,"RT @lleidadiari: El Tren dels Llacs es posa en marxa a partir del 14 d'abril
https://t.co/mpaFb5aIXe"
2018-03-26 15:33:56,"RT @BodegaLecera: Escribenos , haz tu pedido , estaremos en Contacto en
Bodega Cooperativa de Lecera
Nuestra Señora del Olivar https://t.co…"
2018-03-26 15:33:55,RT @HabieOficial: Cuando te va todo mal pero intentas ser positivo https://t.co/eVl3UOrHab
2018-03-26 15:33:52,@laquedijono @Elsitiodeugenia @madeinzaragoza @lacolaboradora @ecoszaragoza @marrebola @AnAmbros @Ana_ArandaCeli… https://t.co/JlS1y7sk6z
2018-03-26 15:33:52,RT @polaral: Avui el poble ha guanyat a les forces d'ocupació. #Lleida https://t.co/fWWb23KQyK
2018-03-26 15:33:49,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Traemos al #PlenoZgz una demanda histórica de los vecinos de la ciudad, para aumentar los horarios de dis…"
2018-03-26 15:33:49,https://t.co/rZAKiFYqiJ
2018-03-26 15:33:47,@RoserMR @aragontv ¡Y Reina y guapa y reina reina reina!
2018-03-26 15:33:47,"RT @AtMonzalbarba: ✨ VIBRANTE EMPATE EN EL DERBY!

📍@UteboFC - 1 @AtMonzalbarba -1

Suerte al Utebo FC, ojalá se repita el derby en Primera…"
2018-03-26 15:33:46,"RT @madrillano: Si estás pensando comprar un coche, este hilo puede ser importante https://t.co/nKHAGaiYhF"
2018-03-26 15:33:41,@Mercede20186995 @Icleron @lilith_yo @mjhidalgoconde @TovarSabio @MilitaPsyFor @MJLetrada @Lucas_DSE @ladycrocs… https://t.co/FgUa1CjYSA
2018-03-26 15:33:36,"✨ VIBRANTE EMPATE EN EL DERBY!

📍@UteboFC - 1 @AtMonzalbarba -1

Suerte al Utebo FC, ojalá se repita el derby en Pr… https://t.co/R8IHaku1Di"
2018-03-26 15:33:34,Ahora que no voy a clase ir a clase me parece algo tan hijoputa que no tenéis ni idea. Pero mi hermana pequeña ha d… https://t.co/3yRMOQXFbZ
2018-03-26 15:33:33,@PozoLucena Wtf en el bus? Suficiente magreo llevo ya encima con el movimiento jajajba
2018-03-26 15:33:31,"RT @JRZaballos: Magnífics la gent de #ANC 
#hamburg ja davant la presó a Neumünster. #freepuigdemont https://t.co/EIBwdWoBKB"
2018-03-26 15:33:31,"RT @JuanFerrerVila: Tennessee Williams (March 26, 1911 – February 25, 1983)

Anna Magnani and Tennessee Williams during the filming of ""The…"
2018-03-26 15:33:30,RT @PedroRai7: Sorteo de 3 Hitmontop a la carta. RT y Seguirme para participar. Acaba el Jueves 29 de Marzo. Suerte a todos! #BlessurInterc…
2018-03-26 15:33:28,"Obvio que no va a dar una mala imagen al publico, porque eso significaria mala publicidad.
Pensad antes de obsesionaros por alguien."
2018-03-26 15:33:24,@fernapiensa @matadoreltiempo @AlvaroUribeVel  Yo voto por el que diga ...... el loro
2018-03-26 15:33:24,"あっ
はい"
2018-03-26 15:33:23,@meteopallars @meteopallars ets un artista!!!! m’encanta 😍😍😍😍
2018-03-26 15:33:22,¡El recuerdo en forma de imagen de una maravillosa temporada regular narrando a @STCBaloncesto que ojalá podamos se… https://t.co/sLTRHFbjSw
2018-03-26 15:33:19,RT zaragoza_es: https://t.co/9OdjAt7A38 #Zaragoza #Informatico
2018-03-26 15:33:18,Mercadotecnia digital ‘gratuita’: 3 mejores estrategias  https://t.co/OTB7OIkwdO #MARKETINGDIGITAL #EMPAPATEDEMARKETING Via: merca20
2018-03-26 15:33:15,"RT @LuisMNunnez: Así que las encuestas nos dicen que NADIE se fía de Rajoy.
➖Normal, con todo lo que están haciendo y lo que NO están hacie…"
2018-03-26 15:33:10,"RT @sporthuesca: #CádizHuesca | Girona, Leganés o Eibar también sufrieron para ascender https://t.co/Le6QmRbNaY"
2018-03-26 15:33:10,Tenim clar que el franquisme mai va ser vençut i sembla que cada dia es deixa veure més. https://t.co/IuBG701D4b
2018-03-26 15:33:10,RT @HabieOficial: Cuando te va todo mal pero intentas ser positivo https://t.co/eVl3UOrHab
2018-03-26 15:33:09,"@BeatrizTalegon Bea, dile q no somos un rincon!
Com pot ser q tinguin un pa a cada ull???"
2018-03-26 15:33:08,Algú té foto d'aquest moment??? https://t.co/WquMCVgiYf
2018-03-26 15:33:07,RT @MissY0k0: dioooooosssssssssss https://t.co/r5f7q7sd5P
2018-03-26 15:33:06,"@Action_John interesting his 2 ""chasers"" standing behind him🤔😄❤️"
2018-03-26 15:33:05,居なかったことにしたら、空気になって、痛みもなくなった。ほんの少しさみしいだけ。
2018-03-26 15:33:04,@sr_instalador @SchneiderES Votado!
2018-03-26 15:33:00,"@LauraBailo A mi modo de ver está mal. Se puede decir Jesucristo, Jesús, Cristo e incluso Jesús es Cristo, pero así… https://t.co/IjqLeajJ2o"
2018-03-26 15:32:58,RT @danicatradio: Ha mort MANOLO BUJAN amb 76 anys. Un mite de la història de la UE Lleida: 312 partits com a jugador (1967-77) i 87 com a…
2018-03-26 15:32:56,@Kuro15__ @LVPWolk Me gusta probar suerte
2018-03-26 15:32:56,RT @DaviddeDiegoP: @PilarRiusFortea @DOMINGUEZLM @senrnav @Seresvivosweb_A @odilerf @CensoLobo @Lobo_Marley @TheoOberhuber @ascel_lobo @iSo…
2018-03-26 15:32:56,RT @alurte: Para los próximos días peligro CONSIDERABLE 3 por NIEVE VENTEADA y ESTRATO DÉBIL PERSISTENTE en cotas &gt;1800 m. Atención que en…
2018-03-26 15:32:53,"@abc_es No se puede  exterminar la cuenca del tajo,solo porque los murcianos ni saben usar lo que tienen"
2018-03-26 15:32:50,"Obvio que si le pides saludo te saludara,obvio que si le das un regalo te lo aceptara con cariño, obvio que si..."
2018-03-26 15:32:49,RT @Arancha41748834: @isahernanpas Fijate si da noticias la muchacha 🤣 la del flechazo saes azi 😂 anda que no debio gastar mds con el susod…
2018-03-26 15:32:49,"'No habrá rendición' 
  por @JCEscudier

https://t.co/GiRBaiwtsD"
2018-03-26 15:32:43,RT @Leckter_Doc: Jóvenes pandilleros aplican a uno de sus miembros el castigo por traición. https://t.co/h2dhWwPDQ3
2018-03-26 15:32:36,"RT @agbxstylinson: En Londres esta mañana.

Fan: Me encantan tus pantalones.

Aitana: Ohh joé pues muchas gracias.

Raoul: Es un circo.

😂…"
2018-03-26 15:32:36,Mensaje directo @orange_es
2018-03-26 15:32:36,"RT @CsZaragoza_: 🏛️@albertocasanal ""Presentamos un ruego para que paralice inmediatamente los presupuestos participativos señor alcalde. Ha…"
2018-03-26 15:32:36,O mi cerebro está en una batidora o es que está bus se está zafandeando de lado a lado en cada curva
2018-03-26 15:32:35,にゃんにゃんしよー♡
2018-03-26 15:32:31,RT @MVascomen: @DomoElectra @SimonElectricES Ese es el Simón 100 io?
2018-03-26 15:32:30,"RT @CsZaragoza_: 🏛️@CrisGarciaCs ""Traemos al #PlenoZgz una demanda histórica de los vecinos de la ciudad, para aumentar los horarios de dis…"
2018-03-26 15:32:30,"RT @madrillano: Si estás pensando comprar un coche, este hilo puede ser importante https://t.co/nKHAGaiYhF"
2018-03-26 15:32:30,"RT @LuisMNunnez: Así que las encuestas nos dicen que NADIE se fía de Rajoy.
➖Normal, con todo lo que están haciendo y lo que NO están hacie…"
2018-03-26 15:32:28,The Express: Arsenal y Chelsea pelearán por fichar a Jan Oblak https://t.co/pfY4JXZR9I vía @diarioas
2018-03-26 15:32:28,@rebelsedicios @afedel1 @peio_basque @Steglitz82 @sargantania @lusosaylor1 @JaccDroid @Cristi_latin… https://t.co/uwogZI0dVR
2018-03-26 15:32:27,"Necesito alguien que cuando abro una imagen de Internet que no tiene puto sentido, me quite el móvil y me diga ""Ya vale."
2018-03-26 15:32:26,@ronald976 Es que tu me caes mal🖤
2018-03-26 15:32:24,@MegaProgre I'm right here
2018-03-26 15:32:24,RT @PedaleaZaragoza: Último día para votar en los Presupuestos Participativos y acercarnos un poco más al carril bici del Pº Pamplona y Pº…
2018-03-26 15:32:20,"RT @aragonradio: Fallece un trabajador en un accidente laboral, en una mina de hierro de la localidad zaragozana de Tierga https://t.co/QrU…"
2018-03-26 15:32:19,RT @EliteFisio: Fasciitis plantar explicada en un minuto #EliteFisioterapia https://t.co/4IquQGjifa
2018-03-26 15:32:18,"RT @EPSunizar: RT @Edu_Ambiental ""El lunes 26 de MARZO a las 18h hablamos de #estrategias de #EducaciónAmbiental en #EA26, te esperamos htt…"
2018-03-26 15:32:12,RT @MemesHuesca: https://t.co/dB681sJTAu
2018-03-26 15:32:12,RT @PasillerasZgz: Sigamos votando por @efectopasillo y #SalvajesIrracionales para que siga subiendo en @Del40al1_es esta semana en el n°20…
2018-03-26 15:32:10,"@AlbertGArroba @pascuyrodri ¡Eso es elegancia!
¿Puedes ponerte en contacto con nosotros a través de mensaje directo?"
2018-03-26 15:32:10,Vosotros de verdad pensais que le importais un minimo a esas personas que tienen detras miles o millones de seguidores?
2018-03-26 15:32:09,https://t.co/UOs5klt41u
2018-03-26 15:32:08,"🏛️@albertocasanal ""Presentamos un ruego para que paralice inmediatamente los presupuestos participativos señor alca… https://t.co/f50HcaXdO0"
2018-03-26 15:32:07,RT @Morantika6: Munculnya beberapa besar toket kelinci 🐰 https://t.co/Zbmi349IqX
2018-03-26 15:32:06,@EBorregoo @RoberAlaiz @Eurosport_ES @AdrianoMalori @alejanvalverde @Movistar_Team Por cosas como esas tenemos ganas de q vuelva Rober 👌🏼
2018-03-26 15:32:05,RT @JuanFerrerVila: Special effects director A. Arnold Gillespie in the tank set of Ben-Hur (1959). https://t.co/v3L4kiy6dm
2018-03-26 15:32:02,"RT @zaragoza_es: Te planteamos un reto #PorElClima, ¿coges el guante?,
¿Conoces el consumo de tu factura de agua? 
Ahora podrás fijarte en…"
2018-03-26 15:32:01,"RT @quimicefa: Esto es A-LU-CI-NAN-TE. En plan, no te lo crees. Quicir, YO TRABAJO AQUÍ Y  LO ESTOY FLIPANDO. https://t.co/pHsH06Hlf9"
2018-03-26 15:32:00,"@rubin_13 Lo he leído por aquí!!Y no se,pero creo que salía en la vanguardia!"
2018-03-26 15:32:00,RT @velasc_alberto: El dia que veiem un comunicat dels treballadors de TV3 denunciant la manipulació com ho hem vist en diverses ocasions a…
